productId,machineId,temp,weather_condition_id,isholiday,daysoff,year,month,day,week_day,avail0,avail1,avail2,stdv,sales
0.29032258064516125,0.5,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.5,0.67,0.5,1,7
0.3225806451612903,0.5,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.67,0.33,0.5,1,6
0.3548387096774194,0.5,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.67,1.0,1.0,1,8
0.3870967741935484,0.5,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.67,1.0,1.0,2,8
0.4193548387096774,0.5,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.67,1.0,0.5,2,8
0.4838709677419355,0.5,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.67,0.5,0.5,6,32
0.5483870967741935,0.5,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.67,1.0,0.5,1,5
0.6129032258064516,0.5,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.67,0.67,0.5,1,4
0.6451612903225806,0.5,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.67,1.0,0.33,2,8
0.6774193548387096,0.5,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.67,0.8300000000000001,0.8300000000000001,1,6
0.7096774193548387,0.5,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.67,1.0,0.8300000000000001,1,8
0.03225806451612903,1.0,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.8300000000000001,1.0,0.67,4,28
0.06451612903225806,1.0,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.5,1.0,1.0,2,7
0.0967741935483871,1.0,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,1.0,1.0,1.0,0,3
0.12903225806451613,1.0,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,1.0,1.0,1.0,1,4
0.16129032258064516,1.0,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,1.0,1.0,0.33,1,5
0.22580645161290322,1.0,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.5,1.0,0.67,2,8
0.29032258064516125,1.0,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.5,0.67,0.8300000000000001,1,4
0.3548387096774194,1.0,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.5,1.0,0.8300000000000001,1,10
0.4193548387096774,1.0,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.67,1.0,0.67,2,9
1.0,1.0,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.5,1.0,1.0,1,4
0.45161290322580644,1.0,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,1.0,0.8300000000000001,1.0,2,11
0.4838709677419355,1.0,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.8300000000000001,1.0,0.67,2,27
0.6129032258064516,1.0,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.5,0.5,1.0,1,4
0.6451612903225806,1.0,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.5,1.0,1.0,1,7
0.8709677419354839,1.0,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.67,0.8300000000000001,1.0,1,4
0.7096774193548387,1.0,0.3174946004319663,0.9980158730158729,0,0.0,1,0.2727272727272727,0.13333333333333333,0.6666666666666666,0.5,1.0,1.0,2,7
0.0,0.5,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,1.0,1.0,1,6
0.7419354838709677,0.5,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,1.0,1.0,0,3
0.03225806451612903,0.5,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,0.67,0.5,4,25
0.06451612903225806,0.5,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,1.0,1.0,1,4
0.0967741935483871,0.5,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,1.0,0.8300000000000001,0,3
0.12903225806451613,0.5,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,1.0,1.0,2,8
0.16129032258064516,0.5,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,1.0,1.0,1,6
0.22580645161290322,0.5,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,0.67,1.0,1,9
0.3548387096774194,0.5,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,1.0,1.0,1,8
0.4193548387096774,0.5,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,0.5,0.5,2,8
0.4838709677419355,0.5,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,0.5,0.5,0.8300000000000001,5,30
0.6451612903225806,0.5,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,0.33,0.5,3,9
0.8709677419354839,0.5,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,1.0,0.33,1,5
0.7096774193548387,0.5,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,0.8300000000000001,1.0,0,9
0.03225806451612903,1.0,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,0.67,0.5,6,22
0.06451612903225806,1.0,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,1.0,0.8300000000000001,1,4
0.0967741935483871,1.0,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,1.0,1.0,0,3
0.16129032258064516,1.0,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,0.33,0.5,0,3
0.22580645161290322,1.0,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,0.67,1.0,2,11
0.29032258064516125,1.0,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,0.67,0.8300000000000001,0.5,0,3
0.3548387096774194,1.0,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,0.8300000000000001,0.5,2,8
0.3870967741935484,1.0,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,1.0,1.0,2,8
0.4193548387096774,1.0,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,0.67,1.0,2,9
0.4838709677419355,1.0,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,0.67,0.5,3,19
0.5483870967741935,1.0,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,0.8300000000000001,1.0,2,7
0.6129032258064516,1.0,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,0.5,1.0,0.67,0,3
0.6451612903225806,1.0,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,1.0,1.0,1,9
0.8709677419354839,1.0,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,0.8300000000000001,1.0,0.67,0,3
0.6774193548387096,1.0,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,0.5,0.5,1,5
0.7096774193548387,1.0,0.33153347732181526,0.992063492063492,0,0.0,1,0.2727272727272727,0.16666666666666669,0.8333333333333333,1.0,1.0,0.67,2,7
0.0,0.5,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,1.0,1.0,1.0,1,7
0.03225806451612903,0.5,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,0.67,0.5,1.0,4,25
0.06451612903225806,0.5,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,1.0,1.0,1.0,1,4
0.12903225806451613,0.5,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,1.0,1.0,1.0,1,9
0.22580645161290322,0.5,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,0.67,1.0,0.5,1,10
0.3225806451612903,0.5,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,0.33,0.5,0.67,1,6
0.3548387096774194,0.5,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,1.0,1.0,0.5,3,13
0.3870967741935484,0.5,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,1.0,1.0,1.0,1,9
0.4193548387096774,0.5,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,0.5,0.5,1.0,2,7
0.45161290322580644,0.5,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,1.0,1.0,1.0,1,6
0.5483870967741935,0.5,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,1.0,0.5,1.0,1,6
0.6129032258064516,0.5,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,0.67,0.5,0.67,1,5
0.6451612903225806,0.5,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,0.33,0.5,0.5,3,9
0.6774193548387096,0.5,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,0.8300000000000001,0.8300000000000001,0.5,1,7
0.7096774193548387,0.5,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,0.8300000000000001,1.0,1.0,1,7
0.03225806451612903,1.0,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,0.67,0.5,1.0,5,20
0.06451612903225806,1.0,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,1.0,0.8300000000000001,1.0,1,6
0.0967741935483871,1.0,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,1.0,1.0,1.0,0,3
0.12903225806451613,1.0,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,1.0,1.0,1.0,1,4
0.22580645161290322,1.0,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,0.67,1.0,0.8300000000000001,1,13
0.3548387096774194,1.0,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,0.8300000000000001,0.5,1.0,1,7
0.3870967741935484,1.0,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,1.0,1.0,1.0,2,6
0.4193548387096774,1.0,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,0.67,1.0,1.0,2,9
1.0,1.0,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,1.0,1.0,1.0,1,4
0.45161290322580644,1.0,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,0.8300000000000001,1.0,1.0,2,13
0.4838709677419355,1.0,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,0.67,0.5,1.0,5,22
0.5483870967741935,1.0,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,0.8300000000000001,1.0,1.0,2,7
0.6451612903225806,1.0,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,1.0,1.0,1.0,2,8
0.6774193548387096,1.0,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,0.5,0.5,0.67,1,5
0.7096774193548387,1.0,0.31290496760259234,0.39682539682539675,0,0.0,1,0.2727272727272727,0.2,1.0,1.0,0.67,1.0,1,9
0.0,0.5,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,1.0,1.0,1.0,1,5
0.7419354838709677,0.5,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,1.0,1.0,0.8300000000000001,1,4
0.03225806451612903,0.5,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,0.5,1.0,0.5,4,24
0.06451612903225806,0.5,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,1.0,1.0,0.8300000000000001,3,9
0.0967741935483871,0.5,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,1.0,0.8300000000000001,1.0,0,3
0.12903225806451613,0.5,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,1.0,1.0,0.67,1,8
0.16129032258064516,0.5,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,1.0,1.0,1.0,1,4
0.3548387096774194,0.5,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,1.0,0.5,1.0,3,15
0.3870967741935484,0.5,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,1.0,1.0,1.0,1,7
0.4193548387096774,0.5,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,0.5,1.0,0.67,1,8
0.45161290322580644,0.5,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,1.0,1.0,1.0,2,8
0.4838709677419355,0.5,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,0.5,0.8300000000000001,0.5,4,38
0.5483870967741935,0.5,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,0.5,1.0,1.0,1,6
0.6129032258064516,0.5,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,0.5,0.67,1.0,2,8
0.6451612903225806,0.5,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,0.5,0.5,0.5,3,15
0.8709677419354839,0.5,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,1.0,0.33,0.8300000000000001,1,6
0.7419354838709677,1.0,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,0.8300000000000001,1.0,0.8300000000000001,1,4
0.03225806451612903,1.0,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,0.5,1.0,1.0,5,24
0.06451612903225806,1.0,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,0.8300000000000001,1.0,1.0,1,6
0.0967741935483871,1.0,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,1.0,1.0,1.0,1,5
0.12903225806451613,1.0,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,1.0,1.0,1.0,2,7
0.3548387096774194,1.0,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,0.5,1.0,1.0,1,6
0.3870967741935484,1.0,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,1.0,1.0,0.8300000000000001,2,9
1.0,1.0,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,1.0,1.0,0.33,0,3
0.4838709677419355,1.0,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,0.5,1.0,1.0,6,28
0.6451612903225806,1.0,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,1.0,1.0,0.67,2,8
0.6774193548387096,1.0,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,0.5,0.67,0.5,1,4
0.7096774193548387,1.0,0.4311555075593958,0.39682539682539675,0,0.0,1,0.2727272727272727,0.23333333333333334,0.0,0.67,1.0,0.8300000000000001,1,6
0.0,0.5,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,1.0,1.0,1,5
0.7419354838709677,0.5,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,0.8300000000000001,1.0,1,4
0.03225806451612903,0.5,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,0.5,0.5,3,30
0.06451612903225806,0.5,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,0.8300000000000001,0.5,3,9
0.0967741935483871,0.5,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,0.8300000000000001,1.0,1.0,0,3
0.12903225806451613,0.5,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,0.67,1.0,1,5
0.16129032258064516,0.5,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,1.0,0.8300000000000001,5,13
0.29032258064516125,0.5,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,0.67,0.5,0.67,1,7
0.3548387096774194,0.5,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,0.5,1.0,1.0,2,18
0.3870967741935484,0.5,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,1.0,0.5,1,5
0.4193548387096774,0.5,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,0.67,0.5,1,10
0.45161290322580644,0.5,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,1.0,0.33,2,6
0.4838709677419355,0.5,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,0.8300000000000001,0.5,0.5,3,40
0.6129032258064516,0.5,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,0.67,1.0,0.5,2,8
0.6451612903225806,0.5,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,0.5,0.5,0.33,3,10
0.6774193548387096,0.5,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,0.8300000000000001,0.5,0.8300000000000001,0,6
0.7096774193548387,0.5,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,1.0,0.67,1,6
0.0,1.0,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,1.0,1.0,1,7
0.03225806451612903,1.0,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,1.0,0.5,4,26
0.06451612903225806,1.0,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,1.0,0.8300000000000001,1,8
0.12903225806451613,1.0,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,1.0,0.8300000000000001,2,6
0.22580645161290322,1.0,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,0.8300000000000001,0.5,1,11
0.29032258064516125,1.0,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,0.8300000000000001,0.5,1.0,1,4
0.3548387096774194,1.0,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,1.0,0.33,1,6
0.4193548387096774,1.0,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,1.0,0.33,2,8
0.45161290322580644,1.0,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,1.0,1.0,2,8
0.4838709677419355,1.0,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,1.0,0.5,3,33
0.6129032258064516,1.0,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,0.67,0.17,2,6
0.6451612903225806,1.0,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,0.67,0.5,3,10
0.8709677419354839,1.0,0.42521598272138217,0.39682539682539675,0,0.0,1,0.2727272727272727,0.26666666666666666,0.16666666666666666,1.0,0.67,0.33,0,3
0.0,0.0,0.4144168466522684,0.39682539682539675,0,0.0,1,0.2727272727272727,0.3,0.3333333333333333,0.67,1.0,1.0,1,4
0.03225806451612903,0.0,0.4144168466522684,0.39682539682539675,0,0.0,1,0.2727272727272727,0.3,0.3333333333333333,0.5,0.67,0.5,1,11
0.12903225806451613,0.0,0.4144168466522684,0.39682539682539675,0,0.0,1,0.2727272727272727,0.3,0.3333333333333333,0.67,1.0,1.0,2,8
